Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
7484851,BTC-TIX,2018-01-25T12:03:54.977,965.55611561,0.00011916,0.11505566,FILL,SELL
7484818,BTC-TIX,2018-01-25T12:02:11.1,185.05958796,0.00011946,0.02210721,FILL,BUY
7484656,BTC-TIX,2018-01-25T11:56:47.427,5.0,0.00011989,0.00059945,FILL,BUY
7484613,BTC-TIX,2018-01-25T11:54:33.8,6.86423069,0.00011989,0.00082295,FILL,BUY
7484579,BTC-TIX,2018-01-25T11:52:57.173,166.51,0.00011989,0.01996288,FILL,BUY
7484561,BTC-TIX,2018-01-25T11:52:18.75,10.0,0.00011989,0.0011989,FILL,BUY
7484254,BTC-TIX,2018-01-25T11:40:58.29,100.0,0.00012011,0.012011,FILL,BUY
7484118,BTC-TIX,2018-01-25T11:34:19.623,32.43357448,0.00012002,0.00389267,PARTIAL_FILL,BUY
7484116,BTC-TIX,2018-01-25T11:34:13.7,25.7201646,0.00011916,0.00306481,PARTIAL_FILL,SELL
7484115,BTC-TIX,2018-01-25T11:34:13.53,8.72371979,0.00011916,0.00103951,PARTIAL_FILL,SELL
7484050,BTC-TIX,2018-01-25T11:27:45.147,51.24055482,0.00012,0.00614886,PARTIAL_FILL,BUY
7483921,BTC-TIX,2018-01-25T11:21:32.097,82.05458218,0.00011939,0.00979649,PARTIAL_FILL,BUY
7483862,BTC-TIX,2018-01-25T11:20:00.39,124.16893852,0.00011939,0.01482452,FILL,BUY
7483861,BTC-TIX,2018-01-25T11:20:00.39,4.69704086,0.00011939,0.00056077,PARTIAL_FILL,BUY
7483784,BTC-TIX,2018-01-25T11:15:35.03,16.92763436,0.00011916,0.00201709,PARTIAL_FILL,SELL
7483769,BTC-TIX,2018-01-25T11:14:42.53,16.92763436,0.00011916,0.00201709,PARTIAL_FILL,SELL
7483768,BTC-TIX,2018-01-25T11:14:33.37,8.46883468,0.00011916,0.00100914,PARTIAL_FILL,SELL
7483767,BTC-TIX,2018-01-25T11:14:33.357,8.46381718,0.00011916,0.00100854,PARTIAL_FILL,SELL
7483758,BTC-TIX,2018-01-25T11:14:09.683,19.94457142,0.00011916,0.00237659,PARTIAL_FILL,BUY
7483757,BTC-TIX,2018-01-25T11:14:09.683,150.0,0.00011916,0.017874,PARTIAL_FILL,BUY
7483756,BTC-TIX,2018-01-25T11:14:09.683,8.4645336,0.00011916,0.00100863,PARTIAL_FILL,BUY
7483755,BTC-TIX,2018-01-25T11:14:09.683,0.24958111,0.00011916,2.974e-05,PARTIAL_FILL,BUY
7483747,BTC-TIX,2018-01-25T11:14:03.48,928.89395257,0.00011915,0.11067771,FILL,BUY
7483546,BTC-TIX,2018-01-25T10:57:52.753,8.21925357,0.00011916,0.0009794,FILL,SELL
7483541,BTC-TIX,2018-01-25T10:57:48.02,52.68270435,0.00011916,0.00627767,PARTIAL_FILL,BUY
7483506,BTC-TIX,2018-01-25T10:55:58.767,20.22515798,0.00011916,0.00241002,FILL,BUY
7483378,BTC-TIX,2018-01-25T10:51:07.197,99.38285375,0.00011831,0.01175798,FILL,BUY
7483314,BTC-TIX,2018-01-25T10:48:16.233,750.0,0.00011831,0.0887325,FILL,SELL
7483100,BTC-TIX,2018-01-25T10:37:09.83,1369.97613767,0.00011722,0.1605886,PARTIAL_FILL,SELL
7483099,BTC-TIX,2018-01-25T10:37:09.83,72.90786233,0.00011766,0.00857833,FILL,SELL
7483098,BTC-TIX,2018-01-25T10:37:09.83,57.116,0.00011831,0.00675739,FILL,SELL
7482892,BTC-TIX,2018-01-25T10:27:53.38,1003.15921796,0.00011831,0.11868376,FILL,BUY
7482891,BTC-TIX,2018-01-25T10:27:53.38,57.11624804,0.00011829,0.00675628,PARTIAL_FILL,BUY
7482866,BTC-TIX,2018-01-25T10:26:46.47,421.52900372,0.00011827,0.04985423,FILL,BUY
7482842,BTC-TIX,2018-01-25T10:24:28.527,373.64746003,0.00011832,0.04420996,FILL,SELL
7482774,BTC-TIX,2018-01-25T10:18:44.453,61.64475066,0.00011831,0.00729319,PARTIAL_FILL,BUY
7482772,BTC-TIX,2018-01-25T10:18:44,146.44960143,0.00011831,0.01732645,FILL,SELL
7482771,BTC-TIX,2018-01-25T10:18:44,114.10700701,0.00011831,0.01349999,FILL,SELL
7482770,BTC-TIX,2018-01-25T10:18:44,114.10700701,0.00011831,0.01349999,FILL,SELL
7482769,BTC-TIX,2018-01-25T10:18:44,86.22251731,0.00011831,0.01020098,FILL,SELL
7482753,BTC-TIX,2018-01-25T10:15:43.17,5.05348269,0.00011831,0.00059787,PARTIAL_FILL,SELL
7482644,BTC-TIX,2018-01-25T10:07:58.37,1325.89463267,0.00011917,0.15800686,FILL,BUY
7482606,BTC-TIX,2018-01-25T10:06:27.933,185.70038047,0.0001188,0.0220612,PARTIAL_FILL,BUY
7482604,BTC-TIX,2018-01-25T10:06:27.92,221.90336249,0.0001188,0.02636211,FILL,BUY
7482602,BTC-TIX,2018-01-25T10:06:27.92,221.90336249,0.0001188,0.02636211,FILL,BUY
7482600,BTC-TIX,2018-01-25T10:06:27.903,43.79225569,0.0001188,0.00520251,FILL,BUY
7482598,BTC-TIX,2018-01-25T10:06:27.887,221.90336249,0.0001188,0.02636211,FILL,BUY
7482596,BTC-TIX,2018-01-25T10:06:27.463,43.79225569,0.0001188,0.00520251,FILL,SELL
7482595,BTC-TIX,2018-01-25T10:06:27.277,43.79225569,0.00011939,0.00522835,FILL,BUY
7482495,BTC-TIX,2018-01-25T10:01:04.333,400.45383504,0.00011989,0.04801041,FILL,BUY
7482184,BTC-TIX,2018-01-25T09:42:03.78,77.81962756,0.00011987,0.00932823,FILL,BUY
7482163,BTC-TIX,2018-01-25T09:41:11.403,89.8509652,0.00011875,0.0106698,PARTIAL_FILL,BUY
7482161,BTC-TIX,2018-01-25T09:41:11.373,245.12679351,0.00011875,0.0291088,FILL,BUY
7482159,BTC-TIX,2018-01-25T09:41:10.497,1034.57541409,0.00011875,0.12285583,FILL,SELL
7482158,BTC-TIX,2018-01-25T09:41:10.497,1120.0,0.00011875,0.133,FILL,SELL
7482157,BTC-TIX,2018-01-25T09:41:10.497,16.35779576,0.00011876,0.00194265,FILL,SELL
7481925,BTC-TIX,2018-01-25T09:24:17.653,140.0,0.00011875,0.016625,PARTIAL_FILL,SELL
7481909,BTC-TIX,2018-01-25T09:22:53.213,33.77755359,0.00011873,0.0040104,FILL,BUY
7481866,BTC-TIX,2018-01-25T09:20:15.137,5.05348269,0.00011873,0.00059999,FILL,BUY
7481447,BTC-TIX,2018-01-25T09:10:38.487,91.27551488,0.00011831,0.0107988,FILL,BUY
7481379,BTC-TIX,2018-01-25T09:09:43.72,73.1800003,0.00011831,0.00865792,FILL,BUY
7481376,BTC-TIX,2018-01-25T09:09:41.377,52.86498754,0.00011817,0.00624705,PARTIAL_FILL,SELL
7481359,BTC-TIX,2018-01-25T09:09:23.61,5.89175995,0.00011817,0.00069622,PARTIAL_FILL,SELL
7481169,BTC-TIX,2018-01-25T09:06:11.49,57.1112441,0.00011817,0.00674883,PARTIAL_FILL,SELL
7481122,BTC-TIX,2018-01-25T09:05:28.41,685.0865325,0.00011817,0.08095667,PARTIAL_FILL,SELL
7481063,BTC-TIX,2018-01-25T09:05:10.55,833.3001906,0.00011818,0.09847941,FILL,SELL
7481056,BTC-TIX,2018-01-25T09:04:54.613,452.06547486,0.00011826,0.05346126,PARTIAL_FILL,SELL
7481055,BTC-TIX,2018-01-25T09:04:53.207,115.78029311,0.00011829,0.01369565,FILL,SELL
7481046,BTC-TIX,2018-01-25T09:03:51.74,8.42318059,0.00011872,0.00099999,FILL,BUY
7481016,BTC-TIX,2018-01-25T09:02:12.693,301.56226415,0.00011872,0.03580147,FILL,BUY
7481006,BTC-TIX,2018-01-25T09:01:53.023,452.06547486,0.00011833,0.0534929,FILL,BUY
7481004,BTC-TIX,2018-01-25T09:01:52.147,65.82311396,0.00011833,0.00778884,FILL,SELL
7480995,BTC-TIX,2018-01-25T09:01:39.85,348.92102721,0.00011873,0.04142739,FILL,BUY
7480994,BTC-TIX,2018-01-25T09:01:39.85,168.96756161,0.00011872,0.02005982,PARTIAL_FILL,BUY
7480973,BTC-TIX,2018-01-25T09:00:45.93,422.01215395,0.00011848,0.04999999,FILL,SELL
7480960,BTC-TIX,2018-01-25T09:00:34.617,422.15467747,0.00011846,0.05000844,PARTIAL_FILL,SELL
7480934,BTC-TIX,2018-01-25T09:00:04.26,836.3001906,0.00011835,0.09897612,PARTIAL_FILL,SELL
7480927,BTC-TIX,2018-01-25T08:59:56.087,500.0,0.00011832,0.05916,PARTIAL_FILL,SELL
7480822,BTC-TIX,2018-01-25T08:57:37.01,15.0,0.0001182,0.001773,PARTIAL_FILL,SELL
7480803,BTC-TIX,2018-01-25T08:57:20.243,388.40432988,0.00011817,0.04589773,PARTIAL_FILL,BUY
7480802,BTC-TIX,2018-01-25T08:57:20.243,32.04003093,0.00011817,0.00378617,PARTIAL_FILL,BUY
7480801,BTC-TIX,2018-01-25T08:57:20.243,0.18289406,0.00011817,2.161e-05,PARTIAL_FILL,BUY
7480717,BTC-TIX,2018-01-25T08:56:13.727,72.96235149,0.00011817,0.00862196,FILL,BUY
7480544,BTC-TIX,2018-01-25T08:53:31.447,417.8198587,0.00011779,0.049215,PARTIAL_FILL,BUY
7480541,BTC-TIX,2018-01-25T08:53:28.853,30.0,0.00011664,0.0034992,PARTIAL_FILL,SELL
7480365,BTC-TIX,2018-01-25T08:50:42.73,121.62445571,0.00011779,0.01432614,FILL,BUY
7480358,BTC-TIX,2018-01-25T08:50:39.717,127.52528122,0.00011779,0.0150212,FILL,BUY
7480345,BTC-TIX,2018-01-25T08:50:34.09,779.93467206,0.00011779,0.0918685,FILL,BUY
7480338,BTC-TIX,2018-01-25T08:50:29.967,592.73282961,0.00011779,0.06981799,FILL,BUY
7480336,BTC-TIX,2018-01-25T08:50:29.84,779.93467206,0.00011779,0.0918685,FILL,BUY
7480332,BTC-TIX,2018-01-25T08:50:28.387,348.66973555,0.00011779,0.0410698,FILL,SELL
7480231,BTC-TIX,2018-01-25T08:49:04.013,66.11102322,0.00011795,0.00779779,PARTIAL_FILL,BUY
7480230,BTC-TIX,2018-01-25T08:49:04.013,0.41346436,0.00011791,4.875e-05,PARTIAL_FILL,BUY
7480229,BTC-TIX,2018-01-25T08:49:04.013,415.67499717,0.00011783,0.04897898,PARTIAL_FILL,BUY
7480228,BTC-TIX,2018-01-25T08:49:04.013,538.70289556,0.00011779,0.06345381,PARTIAL_FILL,BUY
7480226,BTC-TIX,2018-01-25T08:49:03.98,63.00198389,0.00011779,0.007421,FILL,BUY
7480115,BTC-TIX,2018-01-25T08:46:29.403,267.6776477,0.00011787,0.03155116,FILL,BUY
7480114,BTC-TIX,2018-01-25T08:46:29.403,92.690913,0.00011787,0.01092547,PARTIAL_FILL,BUY
7480112,BTC-TIX,2018-01-25T08:46:17.56,407.309087,0.00011787,0.04800952,FILL,BUY
7480109,BTC-TIX,2018-01-25T08:45:57.78,279.20811053,0.00011789,0.03291584,FILL,BUY
7480100,BTC-TIX,2018-01-25T08:45:22.607,18.91865776,0.0001179,0.0022305,FILL,BUY
7480095,BTC-TIX,2018-01-25T08:45:13.873,164.97191523,0.00011791,0.01945183,FILL,BUY
7480069,BTC-TIX,2018-01-25T08:41:50.377,148.33100143,0.00011659,0.01729391,FILL,BUY
7480066,BTC-TIX,2018-01-25T08:41:45.41,3880.48523048,0.0001166,0.45246457,FILL,BUY
7480063,BTC-TIX,2018-01-25T08:41:40.003,148.33100143,0.00011662,0.01729836,FILL,BUY
7480061,BTC-TIX,2018-01-25T08:41:39.97,124.09907578,0.00011662,0.01447243,FILL,BUY
7480060,BTC-TIX,2018-01-25T08:41:39.97,24.23192565,0.00011662,0.00282592,PARTIAL_FILL,BUY
7480058,BTC-TIX,2018-01-25T08:41:39.94,148.33100143,0.00011662,0.01729836,FILL,BUY
7480056,BTC-TIX,2018-01-25T08:41:36.597,148.33100143,0.00011665,0.01730281,FILL,BUY
7480054,BTC-TIX,2018-01-25T08:41:36.533,148.33100143,0.00011665,0.01730281,FILL,BUY
7480052,BTC-TIX,2018-01-25T08:41:36.503,124.09907578,0.00011665,0.01447615,FILL,BUY
7480051,BTC-TIX,2018-01-25T08:41:36.503,24.23192565,0.00011665,0.00282665,PARTIAL_FILL,BUY
7480049,BTC-TIX,2018-01-25T08:41:36.487,148.33100143,0.00011665,0.01730281,FILL,BUY
7480047,BTC-TIX,2018-01-25T08:41:35.33,460.23922764,0.0001156,0.05320365,PARTIAL_FILL,SELL
7480031,BTC-TIX,2018-01-25T08:40:25.457,288.23778294,0.00011688,0.03368923,FILL,BUY
7480005,BTC-TIX,2018-01-25T08:39:47.677,812.44975898,0.0001156,0.09391919,PARTIAL_FILL,BUY
7480003,BTC-TIX,2018-01-25T08:39:47.6,10.0,0.0001156,0.001156,FILL,BUY
7480001,BTC-TIX,2018-01-25T08:39:47.113,172.56292708,0.00011561,0.01994999,FILL,SELL
7480000,BTC-TIX,2018-01-25T08:39:47.113,172.56292708,0.00011561,0.01994999,FILL,SELL
7479999,BTC-TIX,2018-01-25T08:39:47.1,9.9999375,0.00011571,0.00115709,FILL,SELL
7479988,BTC-TIX,2018-01-25T08:39:19.097,700.0,0.00011708,0.081956,FILL,SELL
7479987,BTC-TIX,2018-01-25T08:39:19.08,62.34202023,0.00011708,0.007299,FILL,SELL
7479985,BTC-TIX,2018-01-25T08:39:11.13,61.66093701,0.00011713,0.00722234,FILL,SELL
7479984,BTC-TIX,2018-01-25T08:39:11.13,143.87969289,0.00011713,0.01685262,FILL,SELL
7479941,BTC-TIX,2018-01-25T08:32:24.773,8.47816872,0.00011795,0.001,FILL,BUY
7479938,BTC-TIX,2018-01-25T08:32:23.46,25.41080806,0.00011795,0.0029972,FILL,BUY
7479934,BTC-TIX,2018-01-25T08:32:09.65,132.61245301,0.00011708,0.01552626,PARTIAL_FILL,BUY
7479933,BTC-TIX,2018-01-25T08:32:09.65,163.48438908,0.00011707,0.01913911,PARTIAL_FILL,BUY
7479922,BTC-TIX,2018-01-25T08:31:21.96,32.43357448,0.00011708,0.00379732,FILL,BUY
7479908,BTC-TIX,2018-01-25T08:30:40.37,83.55547116,0.00011708,0.00978267,FILL,SELL
7479907,BTC-TIX,2018-01-25T08:30:35.32,16.44452884,0.00011708,0.00192532,PARTIAL_FILL,BUY
7479901,BTC-TIX,2018-01-25T08:30:09.103,52.88766659,0.00011708,0.00619208,FILL,BUY
7479899,BTC-TIX,2018-01-25T08:30:07.917,30.66780457,0.00011708,0.00359058,FILL,BUY
7479898,BTC-TIX,2018-01-25T08:30:07.917,22.21986202,0.00011708,0.0026015,PARTIAL_FILL,BUY
7479886,BTC-TIX,2018-01-25T08:29:22.62,78.40958096,0.00011704,0.00917705,FILL,SELL
7479885,BTC-TIX,2018-01-25T08:29:22.043,62.35052955,0.00011708,0.00729999,FILL,BUY
7479882,BTC-TIX,2018-01-25T08:29:13.387,118.25591365,0.00011707,0.01384421,FILL,SELL
7479881,BTC-TIX,2018-01-25T08:28:39.98,8.54116843,0.00011708,0.00099999,FILL,BUY
7479872,BTC-TIX,2018-01-25T08:27:27.387,31.74408635,0.00011704,0.00371532,PARTIAL_FILL,BUY
7479870,BTC-TIX,2018-01-25T08:27:24.17,6.78694995,0.00011704,0.00079434,FILL,BUY
7479843,BTC-TIX,2018-01-25T08:23:39.563,61.56174504,0.00011707,0.00720703,FILL,BUY
7479841,BTC-TIX,2018-01-25T08:23:39.547,61.56174504,0.00011707,0.00720703,FILL,BUY
7479839,BTC-TIX,2018-01-25T08:23:39.53,11.28236681,0.00011707,0.00132082,FILL,BUY
7479838,BTC-TIX,2018-01-25T08:23:39.53,50.27937823,0.00011707,0.0058862,PARTIAL_FILL,BUY
7479836,BTC-TIX,2018-01-25T08:23:39.517,61.56174504,0.00011707,0.00720703,FILL,BUY
7479834,BTC-TIX,2018-01-25T08:23:39.517,61.56174504,0.00011707,0.00720703,FILL,BUY
7479829,BTC-TIX,2018-01-25T08:23:16.283,614.13037273,0.00011708,0.07190238,FILL,SELL
7479826,BTC-TIX,2018-01-25T08:23:05.11,89.32961809,0.00011767,0.01051141,FILL,BUY
7479806,BTC-TIX,2018-01-25T08:21:22.19,7.36590767,0.0001158,0.00085297,PARTIAL_FILL,SELL
7479767,BTC-TIX,2018-01-25T08:20:35.533,331.43583857,0.00011546,0.03826758,PARTIAL_FILL,SELL
7479763,BTC-TIX,2018-01-25T08:20:34.83,524.99487903,0.000115,0.06037441,PARTIAL_FILL,SELL
7479762,BTC-TIX,2018-01-25T08:20:34.83,82.93037925,0.00011503,0.00953948,FILL,SELL
7479761,BTC-TIX,2018-01-25T08:20:34.83,59.83090566,0.00011503,0.00688234,FILL,SELL
7479760,BTC-TIX,2018-01-25T08:20:34.83,173.40286831,0.00011505,0.01994999,FILL,SELL
7479759,BTC-TIX,2018-01-25T08:20:34.83,172.9368932,0.00011536,0.01994999,FILL,SELL
7479735,BTC-TIX,2018-01-25T08:20:17.613,839.03643656,0.00011503,0.09651436,PARTIAL_FILL,SELL
7479734,BTC-TIX,2018-01-25T08:20:17.613,11.79642848,0.00011505,0.00135717,FILL,SELL
7479733,BTC-TIX,2018-01-25T08:20:17.613,215.759647,0.00011558,0.0249375,FILL,SELL
7479732,BTC-TIX,2018-01-25T08:20:17.613,42.62000911,0.00011593,0.00494093,FILL,SELL
7479731,BTC-TIX,2018-01-25T08:20:17.613,625.06771308,0.00011612,0.07258286,FILL,SELL
7479730,BTC-TIX,2018-01-25T08:20:17.613,1872.0958408,0.0001162,0.21753753,FILL,SELL
7479729,BTC-TIX,2018-01-25T08:20:17.613,500.0,0.00011621,0.058105,FILL,SELL
7479728,BTC-TIX,2018-01-25T08:20:17.613,16.64744122,0.000117,0.00194775,FILL,SELL
7479727,BTC-TIX,2018-01-25T08:20:17.613,50.0,0.0001172,0.00586,FILL,SELL
7479726,BTC-TIX,2018-01-25T08:20:17.613,2.34106432,0.00011728,0.00027456,FILL,SELL
7479720,BTC-TIX,2018-01-25T08:20:11.91,70.80418123,0.00011728,0.00830391,PARTIAL_FILL,SELL
7479719,BTC-TIX,2018-01-25T08:20:11.91,250.0,0.00011805,0.0295125,FILL,SELL
7479718,BTC-TIX,2018-01-25T08:20:11.91,849.38285375,0.00011805,0.10026964,FILL,SELL
7479717,BTC-TIX,2018-01-25T08:20:11.91,6663.93785614,0.00011805,0.78667786,FILL,SELL
7479716,BTC-TIX,2018-01-25T08:20:09.52,70.80418123,0.00011805,0.00835843,PARTIAL_FILL,SELL
7479715,BTC-TIX,2018-01-25T08:20:03.987,497.1614816,0.00011805,0.05868991,PARTIAL_FILL,SELL
7479709,BTC-TIX,2018-01-25T08:19:11.24,335.53931506,0.00011805,0.03961041,PARTIAL_FILL,SELL
7479707,BTC-TIX,2018-01-25T08:18:50.003,427.1100185,0.00011805,0.05042033,PARTIAL_FILL,SELL
7479706,BTC-TIX,2018-01-25T08:18:48.067,706.36571565,0.00011805,0.08338647,PARTIAL_FILL,SELL
7479705,BTC-TIX,2018-01-25T08:18:46.88,432.1518299,0.00011805,0.05101552,PARTIAL_FILL,SELL
7479704,BTC-TIX,2018-01-25T08:18:46.38,706.36571564,0.00011805,0.08338647,PARTIAL_FILL,SELL
7479703,BTC-TIX,2018-01-25T08:18:37.147,1607.5849903,0.00011805,0.1897754,PARTIAL_FILL,SELL
7479702,BTC-TIX,2018-01-25T08:18:36.8,291.41183087,0.00011806,0.03440408,FILL,SELL
7479701,BTC-TIX,2018-01-25T08:18:35.833,557.58816913,0.00011806,0.06582885,PARTIAL_FILL,SELL
7479700,BTC-TIX,2018-01-25T08:18:35.833,13.69403866,0.00011806,0.00161671,FILL,SELL
7479699,BTC-TIX,2018-01-25T08:18:35.833,333.17236818,0.00011806,0.03933432,FILL,SELL
7479696,BTC-TIX,2018-01-25T08:17:55.96,500.0,0.00011807,0.059035,FILL,SELL
7479692,BTC-TIX,2018-01-25T08:17:15.35,23.05566426,0.00011806,0.00272195,PARTIAL_FILL,SELL
7479635,BTC-TIX,2018-01-25T08:06:23.59,12.62524372,0.00011994,0.00151427,FILL,BUY
7479630,BTC-TIX,2018-01-25T08:05:34.4,190.49637606,0.00011806,0.02249,PARTIAL_FILL,SELL
7479625,BTC-TIX,2018-01-25T08:04:51.603,153.2755915,0.00011806,0.01809571,PARTIAL_FILL,SELL
7479623,BTC-TIX,2018-01-25T08:04:44.417,81.54654984,0.00011807,0.0096282,FILL,SELL
7479621,BTC-TIX,2018-01-25T08:04:10.697,87.42101177,0.00011807,0.01032179,PARTIAL_FILL,SELL
7479603,BTC-TIX,2018-01-25T08:01:55.12,2508.29703753,0.00011825,0.29660612,FILL,SELL
7479602,BTC-TIX,2018-01-25T08:01:55.12,350.0,0.00011825,0.0413875,FILL,SELL
7479601,BTC-TIX,2018-01-25T08:01:55.12,87.42101177,0.00011825,0.01033753,FILL,SELL
7479600,BTC-TIX,2018-01-25T08:01:55.12,87.42101177,0.00011825,0.01033753,FILL,SELL
7479554,BTC-TIX,2018-01-25T07:56:22.03,87.42101177,0.00011825,0.01033753,FILL,BUY
7479509,BTC-TIX,2018-01-25T07:52:41.843,339.00078556,0.00011825,0.04008684,FILL,BUY
7479499,BTC-TIX,2018-01-25T07:51:36.83,5.92121663,0.00011815,0.00069959,PARTIAL_FILL,BUY
7479494,BTC-TIX,2018-01-25T07:51:09.47,16.92763436,0.00011815,0.00199999,FILL,BUY
7479489,BTC-TIX,2018-01-25T07:50:18.25,16.92763436,0.00011815,0.00199999,FILL,BUY
7479486,BTC-TIX,2018-01-25T07:50:08.877,38.91516276,0.00011805,0.00459393,PARTIAL_FILL,SELL
7479485,BTC-TIX,2018-01-25T07:50:08.36,8.46381718,0.00011815,0.00099999,FILL,BUY
7479483,BTC-TIX,2018-01-25T07:49:56.157,3.20626853,0.00011806,0.00037853,FILL,SELL
7479472,BTC-TIX,2018-01-25T07:48:25.143,6.79373147,0.00011806,0.00080206,PARTIAL_FILL,BUY
7479462,BTC-TIX,2018-01-25T07:47:16.283,10.0,0.00011805,0.0011805,PARTIAL_FILL,SELL
7479461,BTC-TIX,2018-01-25T07:47:06.597,12.92711654,0.00011805,0.00152604,PARTIAL_FILL,SELL
7479460,BTC-TIX,2018-01-25T07:47:06.363,426.42179733,0.00011805,0.05033909,PARTIAL_FILL,SELL
7479459,BTC-TIX,2018-01-25T07:47:00.487,341.13743786,0.00011805,0.04027127,PARTIAL_FILL,SELL
7479456,BTC-TIX,2018-01-25T07:46:51.037,335.53931506,0.00011815,0.03964397,FILL,SELL
7479455,BTC-TIX,2018-01-25T07:46:47.58,413.49468079,0.00011825,0.04889574,FILL,SELL
7479454,BTC-TIX,2018-01-25T07:46:47.393,426.42179733,0.00011825,0.05042437,PARTIAL_FILL,SELL
7479452,BTC-TIX,2018-01-25T07:46:46.3,244.55759249,0.00011825,0.02891893,PARTIAL_FILL,SELL
7479451,BTC-TIX,2018-01-25T07:46:46.3,158.35,0.00011825,0.01872488,FILL,SELL
7479450,BTC-TIX,2018-01-25T07:46:46.3,23.51420484,0.00011825,0.00278055,FILL,SELL
7479449,BTC-TIX,2018-01-25T07:46:45.63,404.364784,0.00011825,0.04781613,PARTIAL_FILL,SELL
7479448,BTC-TIX,2018-01-25T07:46:45.3,42.64217974,0.00011949,0.00509531,FILL,SELL
7479447,BTC-TIX,2018-01-25T07:46:45.287,383.77961759,0.00011949,0.04585782,PARTIAL_FILL,SELL
7479445,BTC-TIX,2018-01-25T07:46:43.097,70.73968427,0.00011949,0.00845268,PARTIAL_FILL,BUY
7479439,BTC-TIX,2018-01-25T07:46:07.613,9.67250513,0.00011825,0.00114377,PARTIAL_FILL,SELL
7479426,BTC-TIX,2018-01-25T07:44:22.88,50.98583945,0.00011825,0.00602907,PARTIAL_FILL,SELL
7479409,BTC-TIX,2018-01-25T07:42:45.07,148.44612034,0.00011825,0.01755375,PARTIAL_FILL,SELL
7479408,BTC-TIX,2018-01-25T07:42:45.07,399.38749459,0.00011826,0.04723156,FILL,SELL
7479407,BTC-TIX,2018-01-25T07:42:45.07,28.88600427,0.00011827,0.00341634,FILL,SELL
7479406,BTC-TIX,2018-01-25T07:42:45.07,10.49622685,0.00011827,0.00124138,FILL,SELL
7479215,BTC-TIX,2018-01-25T07:29:41.94,643.09017535,0.00011814,0.07597467,FILL,BUY
7479200,BTC-TIX,2018-01-25T07:29:25.957,8.4645336,0.00011814,0.00099999,FILL,BUY
7479189,BTC-TIX,2018-01-25T07:29:05.083,1073.09686254,0.00011814,0.12677566,FILL,SELL
7479181,BTC-TIX,2018-01-25T07:28:52.24,593.32087203,0.00011813,0.07008899,PARTIAL_FILL,SELL
7479066,BTC-TIX,2018-01-25T07:23:42.223,172.25866312,0.00011971,0.02062108,FILL,BUY
7479065,BTC-TIX,2018-01-25T07:23:42.223,400.03200256,0.0001197,0.04788383,PARTIAL_FILL,BUY
7479064,BTC-TIX,2018-01-25T07:23:42.223,200.0,0.0001197,0.02394,PARTIAL_FILL,BUY
7479063,BTC-TIX,2018-01-25T07:23:42.223,168.8674454,0.00011969,0.02021174,PARTIAL_FILL,BUY
7479062,BTC-TIX,2018-01-25T07:23:42.223,160.57144408,0.00011969,0.01921879,PARTIAL_FILL,BUY
7479030,BTC-TIX,2018-01-25T07:19:54.617,8.29600132,0.00012053,0.00099991,FILL,BUY
7479026,BTC-TIX,2018-01-25T07:19:51.787,61.76616913,0.00011813,0.00729643,PARTIAL_FILL,SELL
7479025,BTC-TIX,2018-01-25T07:19:51.787,30.54554183,0.00011814,0.00360865,FILL,SELL
7479024,BTC-TIX,2018-01-25T07:19:51.787,56.34826542,0.00011814,0.00665698,FILL,SELL
7479022,BTC-TIX,2018-01-25T07:19:49.57,112.51917998,0.00011814,0.01329301,PARTIAL_FILL,SELL
7479021,BTC-TIX,2018-01-25T07:19:49.57,28.17413271,0.00011814,0.00332849,FILL,SELL
7479019,BTC-TIX,2018-01-25T07:19:47.833,140.69331269,0.00011814,0.0166215,PARTIAL_FILL,SELL
7479008,BTC-TIX,2018-01-25T07:19:33.927,140.69331269,0.00011811,0.01661728,PARTIAL_FILL,SELL
7479007,BTC-TIX,2018-01-25T07:19:33.88,140.69331269,0.00011811,0.01661728,PARTIAL_FILL,SELL
7479006,BTC-TIX,2018-01-25T07:19:31.787,140.69331269,0.00011959,0.01682551,FILL,SELL
7479004,BTC-TIX,2018-01-25T07:19:25.193,107.80957532,0.00011959,0.01289294,PARTIAL_FILL,BUY
7479003,BTC-TIX,2018-01-25T07:19:25.177,2.75339339,0.0001194,0.00032875,PARTIAL_FILL,BUY
7478996,BTC-TIX,2018-01-25T07:19:05.757,1684.25471657,0.00011809,0.19889363,PARTIAL_FILL,BUY
7478993,BTC-TIX,2018-01-25T07:19:03.77,244.04158543,0.00011809,0.02881887,FILL,SELL
7478990,BTC-TIX,2018-01-25T07:18:58.507,2196.37426884,0.00011809,0.25936983,PARTIAL_FILL,SELL
7478984,BTC-TIX,2018-01-25T07:18:43.71,297.28285733,0.00011805,0.03509424,PARTIAL_FILL,SELL
7478983,BTC-TIX,2018-01-25T07:18:43.71,8.46883468,0.00011808,0.00099999,FILL,SELL
7478978,BTC-TIX,2018-01-25T07:18:39.473,719.90029585,0.00011817,0.08507061,PARTIAL_FILL,SELL
7478976,BTC-TIX,2018-01-25T07:18:33.663,268.27429982,0.00011815,0.0316966,PARTIAL_FILL,BUY
7478975,BTC-TIX,2018-01-25T07:18:33.663,92.82314512,0.00011808,0.01096055,PARTIAL_FILL,BUY
7478972,BTC-TIX,2018-01-25T07:18:27.82,8.46883468,0.00011808,0.00099999,FILL,BUY
