Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
38015868,BTC-STEEM,2018-01-25T02:56:23.33,1.73635227,0.00057592,0.00099999,FILL,SELL
38015860,BTC-STEEM,2018-01-25T02:56:20.69,3.86661197,0.00057303,0.00221568,PARTIAL_FILL,SELL
38015843,BTC-STEEM,2018-01-25T02:56:15.25,271.52952747,0.00058022,0.15754686,FILL,BUY
38015842,BTC-STEEM,2018-01-25T02:56:15.25,59.06101313,0.00058,0.03425538,PARTIAL_FILL,BUY
38015841,BTC-STEEM,2018-01-25T02:56:15.25,1.08258114,0.00057948,0.00062733,PARTIAL_FILL,BUY
38015840,BTC-STEEM,2018-01-25T02:56:15.25,1.49334939,0.00057848,0.00086387,PARTIAL_FILL,BUY
38015839,BTC-STEEM,2018-01-25T02:56:15.25,4.0,0.000577,0.002308,PARTIAL_FILL,BUY
38015838,BTC-STEEM,2018-01-25T02:56:15.25,49.07984559,0.00057594,0.02826704,PARTIAL_FILL,BUY
38015837,BTC-STEEM,2018-01-25T02:56:15.25,44.12522355,0.00057593,0.02541303,PARTIAL_FILL,BUY
38015836,BTC-STEEM,2018-01-25T02:56:15.25,80.42732328,0.00057592,0.0463197,PARTIAL_FILL,BUY
38015835,BTC-STEEM,2018-01-25T02:56:15.25,10.11113645,0.00057591,0.0058231,PARTIAL_FILL,BUY
38015827,BTC-STEEM,2018-01-25T02:56:13.563,8.73,0.00057591,0.00502769,FILL,BUY
38015811,BTC-STEEM,2018-01-25T02:56:09.91,3.010003,0.00057592,0.00173352,FILL,BUY
38015798,BTC-STEEM,2018-01-25T02:56:06.563,78.68193779,0.00057302,0.04508632,PARTIAL_FILL,SELL
38015772,BTC-STEEM,2018-01-25T02:55:57.457,2.44891642,0.00057592,0.00141037,FILL,BUY
38015752,BTC-STEEM,2018-01-25T02:55:51.58,11.0,0.00057302,0.00630322,PARTIAL_FILL,SELL
38015492,BTC-STEEM,2018-01-25T02:54:31.473,17.95446362,0.00057,0.01023404,FILL,BUY
38015489,BTC-STEEM,2018-01-25T02:54:30.753,3.97826924,0.00056998,0.00226753,PARTIAL_FILL,SELL
38015488,BTC-STEEM,2018-01-25T02:54:30.27,152.21149722,0.00057,0.08676055,FILL,BUY
38015485,BTC-STEEM,2018-01-25T02:54:29.74,35.10395379,0.00057,0.02000925,FILL,BUY
38015484,BTC-STEEM,2018-01-25T02:54:29.74,40.29112791,0.00056999,0.02296553,PARTIAL_FILL,BUY
38015483,BTC-STEEM,2018-01-25T02:54:29.74,6.20306755,0.00056999,0.00353568,PARTIAL_FILL,BUY
38015482,BTC-STEEM,2018-01-25T02:54:29.74,121.65553075,0.00056999,0.06934243,PARTIAL_FILL,BUY
38015479,BTC-STEEM,2018-01-25T02:54:29.597,88.923485,0.00056999,0.05068549,FILL,BUY
38015477,BTC-STEEM,2018-01-25T02:54:29.27,3.83742787,0.00056999,0.00218729,FILL,BUY
38015463,BTC-STEEM,2018-01-25T02:54:26.69,207.13159684,0.00056998,0.11806086,FILL,BUY
38015462,BTC-STEEM,2018-01-25T02:54:26.69,190.52979869,0.00056998,0.10859817,PARTIAL_FILL,BUY
38015460,BTC-STEEM,2018-01-25T02:54:26.677,24.89994561,0.00056998,0.01419247,FILL,BUY
38015459,BTC-STEEM,2018-01-25T02:54:26.677,353.44683384,0.00056998,0.20145762,PARTIAL_FILL,BUY
38015457,BTC-STEEM,2018-01-25T02:54:26.49,752.4331,0.00056998,0.42887181,FILL,BUY
38015450,BTC-STEEM,2018-01-25T02:54:25.91,84.0902822,0.00056998,0.04792977,FILL,BUY
38015449,BTC-STEEM,2018-01-25T02:54:25.91,7.19165482,0.00056997,0.00409902,PARTIAL_FILL,BUY
38015447,BTC-STEEM,2018-01-25T02:54:25.893,35.25,0.00056997,0.02009144,FILL,SELL
38015445,BTC-STEEM,2018-01-25T02:54:25.3,1208.9120532,0.00056998,0.68905569,FILL,BUY
38015443,BTC-STEEM,2018-01-25T02:54:25.143,196.07539356,0.00056998,0.11175905,FILL,BUY
38015441,BTC-STEEM,2018-01-25T02:54:25.02,59.27996281,0.00056998,0.03378839,FILL,BUY
38015436,BTC-STEEM,2018-01-25T02:54:24.787,1.76,0.00056998,0.00100316,FILL,BUY
38015434,BTC-STEEM,2018-01-25T02:54:24.643,26.34,0.00056998,0.01501327,FILL,BUY
38015432,BTC-STEEM,2018-01-25T02:54:24.643,17.67,0.00056998,0.01007154,FILL,BUY
38015429,BTC-STEEM,2018-01-25T02:54:24.597,177.51688499,0.00056998,0.10118107,FILL,BUY
38015426,BTC-STEEM,2018-01-25T02:54:24.33,7.03,0.00056998,0.00400695,FILL,BUY
38015420,BTC-STEEM,2018-01-25T02:54:23.66,3.52,0.00056998,0.00200632,FILL,BUY
38015418,BTC-STEEM,2018-01-25T02:54:23.613,699.95438435,0.00056998,0.39895999,FILL,BUY
38015413,BTC-STEEM,2018-01-25T02:54:22.63,2.9,0.00056998,0.00165294,FILL,BUY
38015409,BTC-STEEM,2018-01-25T02:54:21.427,2.63,0.00056998,0.00149904,FILL,BUY
38015403,BTC-STEEM,2018-01-25T02:54:20.347,596.87761386,0.00056998,0.3402083,FILL,BUY
38015402,BTC-STEEM,2018-01-25T02:54:20.347,63.37357052,0.00056997,0.03612103,PARTIAL_FILL,BUY
38015401,BTC-STEEM,2018-01-25T02:54:20.347,26.48059397,0.00056938,0.01507752,PARTIAL_FILL,BUY
38015393,BTC-STEEM,2018-01-25T02:54:19.363,5.82,0.00056938,0.00331379,FILL,BUY
38015389,BTC-STEEM,2018-01-25T02:54:18.927,8.81,0.00056938,0.00501623,FILL,BUY
38015380,BTC-STEEM,2018-01-25T02:54:17.143,406.41591962,0.00056939,0.23140916,FILL,BUY
38015376,BTC-STEEM,2018-01-25T02:54:15.597,3.52,0.00056939,0.00200425,FILL,BUY
38015374,BTC-STEEM,2018-01-25T02:54:15.55,11.75,0.00056939,0.00669033,FILL,BUY
38015368,BTC-STEEM,2018-01-25T02:54:15.02,14.1,0.00056939,0.00802839,FILL,BUY
38015355,BTC-STEEM,2018-01-25T02:54:13.863,2.64,0.00056939,0.00150318,FILL,BUY
38015353,BTC-STEEM,2018-01-25T02:54:13.503,9.41,0.00056939,0.00535795,FILL,BUY
38015351,BTC-STEEM,2018-01-25T02:54:13.503,3.51,0.00056939,0.00199855,FILL,BUY
38015347,BTC-STEEM,2018-01-25T02:54:13.347,2.89,0.00056939,0.00164553,FILL,BUY
38015341,BTC-STEEM,2018-01-25T02:54:13.113,8.81,0.00056939,0.00501632,FILL,BUY
38015338,BTC-STEEM,2018-01-25T02:54:13.05,1.76,0.00056939,0.00100212,FILL,BUY
38015336,BTC-STEEM,2018-01-25T02:54:13.037,3.52,0.00056939,0.00200425,FILL,BUY
38015333,BTC-STEEM,2018-01-25T02:54:12.957,7.80841285,0.00056757,0.00443182,PARTIAL_FILL,SELL
38015332,BTC-STEEM,2018-01-25T02:54:12.957,17.54,0.00056757,0.00995517,FILL,SELL
38015331,BTC-STEEM,2018-01-25T02:54:12.957,8.77,0.00056757,0.00497758,FILL,SELL
38015330,BTC-STEEM,2018-01-25T02:54:12.957,8.81,0.00056757,0.00500029,FILL,SELL
38015325,BTC-STEEM,2018-01-25T02:54:12.27,8.81,0.00056939,0.00501632,FILL,BUY
38015322,BTC-STEEM,2018-01-25T02:54:12.207,8.81,0.00056939,0.00501632,FILL,BUY
38015309,BTC-STEEM,2018-01-25T02:54:11.677,4.41,0.00056939,0.002511,FILL,BUY
38015306,BTC-STEEM,2018-01-25T02:54:11.613,3.52,0.00056939,0.00200425,FILL,BUY
38015302,BTC-STEEM,2018-01-25T02:54:11.537,6.12408038,0.00056939,0.00348699,FILL,BUY
38015301,BTC-STEEM,2018-01-25T02:54:11.537,2.68591962,0.00056757,0.00152444,PARTIAL_FILL,BUY
38015299,BTC-STEEM,2018-01-25T02:54:11.503,3.52,0.00056757,0.00199784,FILL,BUY
38015297,BTC-STEEM,2018-01-25T02:54:11.49,4.41,0.00056757,0.00250298,FILL,BUY
38015295,BTC-STEEM,2018-01-25T02:54:11.473,14.1,0.00056757,0.00800273,FILL,BUY
38015293,BTC-STEEM,2018-01-25T02:54:11.457,4.58,0.00056757,0.00259947,FILL,BUY
38015290,BTC-STEEM,2018-01-25T02:54:11.427,10.53,0.00056757,0.00597651,FILL,BUY
38015288,BTC-STEEM,2018-01-25T02:54:11.27,3.52,0.00056757,0.00199784,FILL,BUY
38015286,BTC-STEEM,2018-01-25T02:54:11.253,3.52,0.00056757,0.00199784,FILL,BUY
38015284,BTC-STEEM,2018-01-25T02:54:11.24,17.54,0.00056757,0.00995517,FILL,BUY
38015282,BTC-STEEM,2018-01-25T02:54:11.207,17.62,0.00056757,0.01000058,FILL,BUY
38015280,BTC-STEEM,2018-01-25T02:54:11.19,5.29,0.00056757,0.00300244,FILL,BUY
38015278,BTC-STEEM,2018-01-25T02:54:11.19,9.87,0.00056757,0.00560191,FILL,BUY
38015276,BTC-STEEM,2018-01-25T02:54:11.16,4.93,0.00056757,0.00279812,FILL,BUY
38015274,BTC-STEEM,2018-01-25T02:54:11.113,17.54,0.00056757,0.00995517,FILL,BUY
38015272,BTC-STEEM,2018-01-25T02:54:11.113,3.52,0.00056757,0.00199784,FILL,BUY
38015270,BTC-STEEM,2018-01-25T02:54:11.097,10.53,0.00056757,0.00597651,FILL,BUY
38015268,BTC-STEEM,2018-01-25T02:54:11.097,3.52,0.00056757,0.00199784,FILL,BUY
38015265,BTC-STEEM,2018-01-25T02:54:11.067,7.05,0.00056757,0.00400136,FILL,BUY
38015262,BTC-STEEM,2018-01-25T02:54:11.05,1.76,0.00056757,0.00099892,FILL,BUY
38015260,BTC-STEEM,2018-01-25T02:54:11.037,1.06,0.00056757,0.00060162,FILL,BUY
38015258,BTC-STEEM,2018-01-25T02:54:11.037,10.53,0.00056757,0.00597651,FILL,BUY
38015256,BTC-STEEM,2018-01-25T02:54:11.037,4.41,0.00056757,0.00250298,FILL,BUY
38015254,BTC-STEEM,2018-01-25T02:54:11.02,1.94,0.00056757,0.00110108,FILL,BUY
38015252,BTC-STEEM,2018-01-25T02:54:11.003,1.93,0.00056757,0.00109541,FILL,BUY
38015250,BTC-STEEM,2018-01-25T02:54:10.91,5.29,0.00056757,0.00300244,FILL,BUY
38015248,BTC-STEEM,2018-01-25T02:54:10.893,8.77,0.00056757,0.00497758,FILL,BUY
38015246,BTC-STEEM,2018-01-25T02:54:10.88,17.54,0.00056757,0.00995517,FILL,BUY
38015244,BTC-STEEM,2018-01-25T02:54:10.833,5.29,0.00056757,0.00300244,FILL,BUY
38015242,BTC-STEEM,2018-01-25T02:54:10.817,2.82,0.00056757,0.00160054,FILL,BUY
38015240,BTC-STEEM,2018-01-25T02:54:10.8,35.25,0.00056757,0.02000684,FILL,BUY
38015239,BTC-STEEM,2018-01-25T02:54:10.8,17.62,0.00056757,0.01000058,FILL,BUY
38015236,BTC-STEEM,2018-01-25T02:54:10.753,2.29,0.00056757,0.00129973,FILL,BUY
38015234,BTC-STEEM,2018-01-25T02:54:10.74,3.52,0.00056757,0.00199784,FILL,BUY
38015231,BTC-STEEM,2018-01-25T02:54:10.597,176.29083972,0.00056757,0.10005739,FILL,BUY
38015224,BTC-STEEM,2018-01-25T02:54:09.113,79.62237466,0.00056507,0.04499221,PARTIAL_FILL,SELL
38015223,BTC-STEEM,2018-01-25T02:54:09.113,140.37762534,0.00056508,0.07932458,FILL,SELL
38015209,BTC-STEEM,2018-01-25T02:54:02.143,517.58901985,0.00056738,0.29366965,FILL,BUY
38015202,BTC-STEEM,2018-01-25T02:54:00.27,153.12019557,0.00056738,0.08687733,FILL,BUY
38015199,BTC-STEEM,2018-01-25T02:54:00.177,22.63148199,0.00056738,0.01284065,FILL,BUY
38015198,BTC-STEEM,2018-01-25T02:54:00.177,53.92861579,0.00056737,0.03059747,PARTIAL_FILL,BUY
38015193,BTC-STEEM,2018-01-25T02:53:59.27,7.84310737,0.00056737,0.00444994,FILL,BUY
38015180,BTC-STEEM,2018-01-25T02:53:54.77,48.44508557,0.00056507,0.02737486,PARTIAL_FILL,SELL
38015173,BTC-STEEM,2018-01-25T02:53:54.16,796.29154638,0.00056507,0.44996046,PARTIAL_FILL,SELL
38015171,BTC-STEEM,2018-01-25T02:53:52.647,2.30877921,0.00056507,0.00130462,PARTIAL_FILL,SELL
38015155,BTC-STEEM,2018-01-25T02:53:49.147,141.63570252,0.00056507,0.08003408,PARTIAL_FILL,SELL
38015152,BTC-STEEM,2018-01-25T02:53:48.74,13.17575735,0.00056507,0.00744522,PARTIAL_FILL,BUY
38014715,BTC-STEEM,2018-01-25T02:50:24.523,1.09227333,0.00057031,0.00062293,PARTIAL_FILL,SELL
38014714,BTC-STEEM,2018-01-25T02:50:24.523,38.90772667,0.00057297,0.02229296,FILL,SELL
38014711,BTC-STEEM,2018-01-25T02:50:17.947,37.41030071,0.00057297,0.02143497,PARTIAL_FILL,BUY
38014707,BTC-STEEM,2018-01-25T02:50:14.65,9.38823477,0.00057031,0.0053542,PARTIAL_FILL,SELL
38014690,BTC-STEEM,2018-01-25T02:50:03.057,8.31513238,0.00057031,0.0047422,PARTIAL_FILL,SELL
38014689,BTC-STEEM,2018-01-25T02:50:03.057,30.0,0.00057031,0.0171093,FILL,SELL
38014682,BTC-STEEM,2018-01-25T02:50:02.15,30.0,0.00057031,0.0171093,FILL,BUY
38014678,BTC-STEEM,2018-01-25T02:50:00.54,1646.95910708,0.00057021,0.93911255,PARTIAL_FILL,SELL
38014677,BTC-STEEM,2018-01-25T02:50:00.54,59.32348785,0.00057031,0.03383277,FILL,SELL
38014676,BTC-STEEM,2018-01-25T02:50:00.54,23.08448507,0.00057031,0.01316531,FILL,SELL
38014675,BTC-STEEM,2018-01-25T02:50:00.4,2.33170504,0.00057031,0.00132979,PARTIAL_FILL,SELL
38014663,BTC-STEEM,2018-01-25T02:49:55.07,57.98724286,0.00057299,0.03322611,FILL,BUY
38014662,BTC-STEEM,2018-01-25T02:49:55.07,0.125,0.00057298,7.162e-05,PARTIAL_FILL,BUY
38014652,BTC-STEEM,2018-01-25T02:49:52.977,120.40052574,0.00057031,0.06866562,PARTIAL_FILL,BUY
38014650,BTC-STEEM,2018-01-25T02:49:52.9,259.0142371,0.00057031,0.1477184,FILL,BUY
38014647,BTC-STEEM,2018-01-25T02:49:50.947,49.875,0.00057298,0.02857737,FILL,BUY
38014635,BTC-STEEM,2018-01-25T02:49:47.15,3.82427452,0.00057031,0.00218102,PARTIAL_FILL,SELL
38014634,BTC-STEEM,2018-01-25T02:49:47.15,6.17572548,0.00057031,0.00352207,FILL,SELL
38014623,BTC-STEEM,2018-01-25T02:49:44.963,69.1137573,0.00057031,0.03941626,FILL,BUY
38014617,BTC-STEEM,2018-01-25T02:49:42.227,20.8862427,0.00057031,0.01191163,FILL,SELL
38014614,BTC-STEEM,2018-01-25T02:49:40.353,7.92063367,0.00057299,0.00453844,FILL,BUY
38014610,BTC-STEEM,2018-01-25T02:49:39.07,870.34677743,0.00057299,0.49869999,FILL,BUY
38014605,BTC-STEEM,2018-01-25T02:49:37.837,65.0,0.00057031,0.03707015,PARTIAL_FILL,SELL
38014601,BTC-STEEM,2018-01-25T02:49:35.807,885.90730489,0.00057299,0.50761602,FILL,BUY
38014600,BTC-STEEM,2018-01-25T02:49:35.807,647.64112734,0.00057299,0.37109188,PARTIAL_FILL,BUY
38014599,BTC-STEEM,2018-01-25T02:49:35.807,3.70324385,0.00057299,0.00212192,PARTIAL_FILL,BUY
38014598,BTC-STEEM,2018-01-25T02:49:35.807,37.88497181,0.00057299,0.0217077,PARTIAL_FILL,BUY
38014597,BTC-STEEM,2018-01-25T02:49:35.807,156.77378791,0.00057299,0.08982981,PARTIAL_FILL,BUY
38014587,BTC-STEEM,2018-01-25T02:49:27.963,2.98413017,0.00057299,0.00170987,FILL,BUY
38014585,BTC-STEEM,2018-01-25T02:49:27.277,5.30364517,0.00057021,0.00302419,PARTIAL_FILL,SELL
38014584,BTC-STEEM,2018-01-25T02:49:27.277,1.7493555,0.00057021,0.00099749,FILL,SELL
38014583,BTC-STEEM,2018-01-25T02:49:27.277,2.61991412,0.00057022,0.00149392,FILL,SELL
38014576,BTC-STEEM,2018-01-25T02:49:23.917,11.23203759,0.00057299,0.00643584,FILL,BUY
38014572,BTC-STEEM,2018-01-25T02:49:18.493,0.21222655,0.00057299,0.0001216,FILL,BUY
38014571,BTC-STEEM,2018-01-25T02:49:18.493,5.71667242,0.00057272,0.00327405,PARTIAL_FILL,BUY
38014569,BTC-STEEM,2018-01-25T02:49:18.323,16.44201155,0.00057272,0.00941666,FILL,BUY
38014566,BTC-STEEM,2018-01-25T02:49:17.62,57.0,0.00057021,0.03250197,PARTIAL_FILL,SELL
38014563,BTC-STEEM,2018-01-25T02:49:14.65,117.65465816,0.00057021,0.06708786,PARTIAL_FILL,SELL
38014558,BTC-STEEM,2018-01-25T02:49:07.917,81.09159179,0.00057021,0.04623923,PARTIAL_FILL,SELL
38014557,BTC-STEEM,2018-01-25T02:49:07.917,6.88486462,0.00057291,0.0039444,FILL,SELL
38014552,BTC-STEEM,2018-01-25T02:49:00.743,3.0,0.00057299,0.00171897,FILL,BUY
38014545,BTC-STEEM,2018-01-25T02:48:58.917,5.01600299,0.00057299,0.00287411,FILL,BUY
38014541,BTC-STEEM,2018-01-25T02:48:58.04,3.87185316,0.00057021,0.00220776,PARTIAL_FILL,SELL
38014537,BTC-STEEM,2018-01-25T02:48:56.777,86.74755099,0.00057021,0.04946432,PARTIAL_FILL,SELL
38014536,BTC-STEEM,2018-01-25T02:48:56.777,104.20794843,0.00057022,0.05942145,FILL,SELL
38014535,BTC-STEEM,2018-01-25T02:48:56.777,9.04450058,0.00057272,0.00517996,FILL,SELL
38014526,BTC-STEEM,2018-01-25T02:48:51.807,17.1885444,0.00057272,0.00984422,PARTIAL_FILL,SELL
38014525,BTC-STEEM,2018-01-25T02:48:51.807,14.03097013,0.00057299,0.0080396,FILL,SELL
38014523,BTC-STEEM,2018-01-25T02:48:51.277,9.2874525,0.0005727,0.00531892,PARTIAL_FILL,BUY
38014518,BTC-STEEM,2018-01-25T02:48:49.62,43.73465451,0.000573,0.02505995,FILL,BUY
38014515,BTC-STEEM,2018-01-25T02:48:49.09,2.26817508,0.000573,0.00129966,FILL,BUY
38014514,BTC-STEEM,2018-01-25T02:48:49.09,17.79282792,0.00057299,0.01019511,PARTIAL_FILL,BUY
38014510,BTC-STEEM,2018-01-25T02:48:45.59,13.0,0.00057299,0.00744887,FILL,BUY
38014508,BTC-STEEM,2018-01-25T02:48:41.493,79.30855093,0.00057021,0.04522252,PARTIAL_FILL,SELL
38014507,BTC-STEEM,2018-01-25T02:48:41.48,7.87894369,0.0005727,0.00451227,FILL,SELL
38014499,BTC-STEEM,2018-01-25T02:48:35.963,250.0,0.000573,0.14325,FILL,BUY
38014490,BTC-STEEM,2018-01-25T02:48:31.62,42.54622244,0.00057299,0.02437855,PARTIAL_FILL,BUY
38014469,BTC-STEEM,2018-01-25T02:48:23.777,3.88745617,0.0005702,0.00221662,PARTIAL_FILL,SELL
38014468,BTC-STEEM,2018-01-25T02:48:23.62,3.88745617,0.0005702,0.00221662,PARTIAL_FILL,SELL
38014465,BTC-STEEM,2018-01-25T02:48:22.573,14.08201788,0.00057298,0.00806871,FILL,BUY
38014464,BTC-STEEM,2018-01-25T02:48:22.573,8.05019086,0.00057021,0.00459029,PARTIAL_FILL,BUY
38014462,BTC-STEEM,2018-01-25T02:48:21.933,8.0,0.0005702,0.0045616,PARTIAL_FILL,SELL
38014459,BTC-STEEM,2018-01-25T02:48:20.027,27.68005675,0.0005702,0.01578316,PARTIAL_FILL,SELL
