Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
14014068,BTC-SBD,2018-01-23T19:28:52.19,2.30228078,0.00057953,0.00133424,PARTIAL_FILL,SELL
14014065,BTC-SBD,2018-01-23T19:28:44.173,2.88,0.00057953,0.00166904,PARTIAL_FILL,SELL
14014062,BTC-SBD,2018-01-23T19:28:39.41,44.48798215,0.00057953,0.02578212,PARTIAL_FILL,SELL
14014061,BTC-SBD,2018-01-23T19:28:39.41,8.15301785,0.00057953,0.00472491,FILL,SELL
14014060,BTC-SBD,2018-01-23T19:28:38.597,73.47,0.00057953,0.04257806,PARTIAL_FILL,SELL
14014059,BTC-SBD,2018-01-23T19:28:35.503,2.38001859,0.00057953,0.00137929,PARTIAL_FILL,SELL
14014058,BTC-SBD,2018-01-23T19:28:35.503,16.40598141,0.00057953,0.00950775,FILL,SELL
14014055,BTC-SBD,2018-01-23T19:28:18.283,2.30228078,0.00057953,0.00133424,PARTIAL_FILL,SELL
14014046,BTC-SBD,2018-01-23T19:28:08.297,2.30228078,0.00057953,0.00133424,PARTIAL_FILL,SELL
14014042,BTC-SBD,2018-01-23T19:27:59.907,57.95354343,0.00057953,0.03358581,PARTIAL_FILL,SELL
